ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-189359,A,Lamiaceae,,Scutellaria,,"megalodonta",,"","Juz.",Accepted,,H,WCSP,189359,458452-1,"Fl. URSS","30: 515","","1954"
kew-189360,A,Lamiaceae,,Scutellaria,,"megaphylla",,"","C.Y.Wu & H.W.Li",Accepted,,H,WCSP,189360,458453-1,"in Fl. Reipubl. Popul. Sin.","65(2): 580","","1977"
kew-189361,A,Lamiaceae,,Scutellaria,,"mellichampii",,"","Small",Accepted,,H,WCSP,189361,231113-2,"Fl. S.E. U.S.","1022","","1903"
kew-189362,A,Lamiaceae,,Scutellaria,,"mesostegia",,"","Juz.",Accepted,,H,WCSP,189362,458455-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 385","","1951"
kew-189363,A,Lamiaceae,,Scutellaria,,"mexicana",,"","(Torr.) A.J.Paton",Accepted,,H,WCSP,189363,947627-1,"Notes Roy. Bot. Gard. Edinburgh","46: 346","","1990"
kew-189364,A,Lamiaceae,,Scutellaria,,"microdasys",,"","Juz.",Accepted,,H,WCSP,189364,458456-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 382","","1951"
kew-189366,A,Lamiaceae,,Scutellaria,,"microphylla",,"","Moc. & Sessé ex Benth.",Accepted,,H,WCSP,189366,458458-1,"Edwards's Bot. Reg.","18: t. 1493","","1832"
kew-189367,A,Lamiaceae,,Scutellaria,,"microphysa",,"","Juz.",Accepted,,H,WCSP,189367,458459-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 414","","1951"
kew-189369,A,Lamiaceae,,Scutellaria,,"microviolacea",,"","C.Y.Wu",Accepted,,H,WCSP,189369,458461-1,"in Fl. Yunnanica","1: 548","","1977"
kew-189370,A,Lamiaceae,,Scutellaria,×,"minkwitziae",,"","Juz.",Accepted,,H,WCSP,189370,458462-1,"Fl. URSS","20: 510","","1954"
kew-189371,A,Lamiaceae,,Scutellaria,,"minor",,"","Huds.",Accepted,,H,WCSP,189371,458463-1,"Fl. Angl.","232","","1762"
kew-189373,A,Lamiaceae,,Scutellaria,,"mociniana",,"","Benth.",Accepted,,H,WCSP,189373,458465-1,"Labiat. Gen. Spec.","442","","1834"
kew-189374,A,Lamiaceae,,Scutellaria,,"modesta",,"","Játiva & Epling",Accepted,,H,WCSP,189374,231115-2,"Brittonia","20: 311","","1968"
kew-189375,A,Lamiaceae,,Scutellaria,,"molanguitensis",,"","Hiriart",Accepted,,H,WCSP,189375,930976-1,"Bol. Soc. Bot. México","46: 43","","1984 publ. 1986"
kew-348433,A,Lamiaceae,,Scutellaria,,"molinarum",,"","A.Pool",Accepted,,H,WCSP,348433,77085468-1,"Novon","16: 395","","2006"
kew-189376,A,Lamiaceae,,Scutellaria,,"mollifolia",,"","C.Y.Wu & H.W.Li",Accepted,,H,WCSP,189376,458467-1,"in Fl. Reipubl. Popul. Sin.","65(2): 578","","1977"
kew-189377,A,Lamiaceae,,Scutellaria,,"mollis",,"","R.Br.",Accepted,,H,WCSP,189377,458468-1,"Prodr. Fl. Nov. Holl.","507","","1810"
kew-189378,A,Lamiaceae,,Scutellaria,,"mongolica",,"","Sobolevsk.",Accepted,,H,WCSP,189378,458469-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 49","","1951"
kew-189379,A,Lamiaceae,,Scutellaria,,"moniliorhiza",,"","Kom.",Accepted,,H,WCSP,189379,458470-1,"Trudy Imp. S.-Peterburgsk. Bot. Sada","25: 346","","1907"
kew-189380,A,Lamiaceae,,Scutellaria,,"montana",,"","Chapm.",Accepted,,H,WCSP,189380,458471-1,"Bot. Gaz.","3: 11","","1878"
kew-189381,A,Lamiaceae,,Scutellaria,,"monterreyana",,"","B.L.Turner",Accepted,,H,WCSP,189381,300520-2,"Phytologia","76: 368","","1994"
