ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2752804,A,Vitaceae,,Cyphostemma,,"maranguense",,"","(Gilg) Desc.",Accepted,,M,WCSP (in review),874298,870296-1,"Naturalia Monspel., Sér. Bot.","18: 224","","1967"
kew-2752806,A,Vitaceae,,Cyphostemma,,"marlothii",,"","(Dinter & Gilg) Desc.",Accepted,,M,WCSP (in review),874300,870299-1,"Naturalia Monspel., Sér. Bot.","18: 224","","1967"
kew-2606904,A,Vitaceae,,Cyphostemma,,"marojejyense",,"","Desc.",Accepted,,M,WCSP (in review),731393,77087349-1,"J. Bot. Soc. Bot. France","39: 28","","2007"
kew-2752807,A,Vitaceae,,Cyphostemma,,"marunguense",,"","(Dewit) Desc.",Accepted,,M,WCSP (in review),874301,870300-1,"Naturalia Monspel., Sér. Bot.","18: 224","","1967"
kew-2752808,A,Vitaceae,,Cyphostemma,,"masukuense",,"","(Baker) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874302,870301-1,"in Fl. Zambes.","2: 482","","1966"
kew-2752812,A,Vitaceae,,Cyphostemma,,"megabotrys",,"","(Collett & Hemsl.) B.V.Shetty",Accepted,,M,WCSP (in review),874306,947034-1,"Kew Bull.","44: 477","","1989"
kew-2752813,A,Vitaceae,,Cyphostemma,,"meyeri-johannis",,"","(Gilg & M.Brandt) Verdc.",Accepted,,M,WCSP (in review),874307,974042-1,"in Fl. Trop. E. Afr.","Vitac.: 79","","1993"
kew-2752814,A,Vitaceae,,Cyphostemma,,"michelii",,"","(Dewit) Desc.",Accepted,,M,WCSP (in review),874308,870302-1,"Naturalia Monspel., Sér. Bot.","18: 224","","1967"
kew-2752815,A,Vitaceae,,Cyphostemma,,"micradenium",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874309,870303-1,"Naturalia Monspel., Sér. Bot.","18: 224","","1967"
kew-2752816,A,Vitaceae,,Cyphostemma,,"microdipterum",,"","(Baker) Desc.",Accepted,,M,WCSP (in review),874310,870304-1,"Bull. Soc. Bot. France","113: 83","","1966"
kew-2752817,A,Vitaceae,,Cyphostemma,,"migiurtinorum",,"","(Chiov.) Desc.",Accepted,,M,WCSP (in review),874311,870305-1,"Naturalia Monspel., Sér. Bot.","18: 224","","1967"
kew-2752818,A,Vitaceae,,Cyphostemma,,"mildbraedii",,"","(Gilg & M.Brandt) Desc. ex Wild & R.B.Drumm.",Accepted,,L,WCSP (in review),874312,870306-1,"in Fl. Zambes.","2: 482","","1966"
kew-2752819,A,Vitaceae,,Cyphostemma,,"milleri",,"","Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874313,870307-1,"Kirkia","2: 135","","1961"
kew-2752820,A,Vitaceae,,Cyphostemma,,"molle",,"","(Steud. ex A.Rich.) Desc.",Accepted,,M,WCSP (in review),874314,870308-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752821,A,Vitaceae,,Cyphostemma,,"montagnacii",,"","Desc.",Accepted,,M,WCSP (in review),874315,870309-1,"Bull. Soc. Bot. France","109: 274","","1963"
kew-2752822,A,Vitaceae,,Cyphostemma,,"montanum",,"","Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874316,870310-1,"Kirkia","2: 135","","1961"
kew-2752823,A,Vitaceae,,Cyphostemma,,"muhuluense",,"","(Mildbr.) Desc.",Accepted,,M,WCSP (in review),874317,870311-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752824,A,Vitaceae,,Cyphostemma,,"nanellum",,"","(Gilg & R.E.Fr.) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874318,870312-1,"in Fl. Zambes.","2: 470","","1966"
kew-2752825,A,Vitaceae,,Cyphostemma,,"natalitium",,"","(Szyszyl.) J.J.M.van der Merwe",Accepted,,M,WCSP (in review),874319,870313-1,"Bothalia","10: 436","","1971"
kew-2752827,A,Vitaceae,,Cyphostemma,,"nigroglandulosum",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874321,870315-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752828,A,Vitaceae,,Cyphostemma,,"niveum",,"","(Hochst. ex Schweinf.) Desc.",Accepted,,M,WCSP (in review),874322,870316-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752829,A,Vitaceae,,Cyphostemma,,"njegerre",,"","(Gilg & Strauss) Desc.",Accepted,,M,WCSP (in review),874323,870317-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752831,A,Vitaceae,,Cyphostemma,,"obovato-oblongum",,"","(De Wild.) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874325,870319-1,"in Fl. Zambes.","2: 464","","1966"
kew-2752832,A,Vitaceae,,Cyphostemma,,"odontadenium",,"","(Gilg) Desc.",Accepted,,M,WCSP (in review),874326,870320-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752833,A,Vitaceae,,Cyphostemma,,"oleraceum",,"","(Bolus) J.J.M.van der Merwe",Accepted,,M,WCSP (in review),874327,870321-1,"Bothalia","10: 436","","1971"
kew-2752834,A,Vitaceae,,Cyphostemma,,"omburense",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874328,870322-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752835,A,Vitaceae,,Cyphostemma,,"ornatum",,"","(A.Chev. ex Hutch. & Dalziel) Desc.",Accepted,,M,WCSP (in review),874329,870323-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752837,A,Vitaceae,,Cyphostemma,,"ouakense",,"","Desc.",Accepted,,M,WCSP (in review),874331,870325-1,"Bull. Soc. Bot. France","114: 353","","1968"
kew-2752838,A,Vitaceae,,Cyphostemma,,"overlaetii",,"","(Dewit) Desc.",Accepted,,M,WCSP (in review),874332,870326-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752839,A,Vitaceae,,Cyphostemma,,"oxyphyllum",,"","(A.Rich.) Vollesen",Accepted,,M,WCSP (in review),874333,913887-1,"Nordic J. Bot.","4: 37","","1984"
kew-2752840,A,Vitaceae,,Cyphostemma,,"pachyanthum",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874334,870327-1,"Naturalia Monspel., Sér. Bot.","18: 225","","1967"
kew-2752841,A,Vitaceae,,Cyphostemma,,"pachypus",,"","Desc.",Accepted,,M,WCSP (in review),874335,870328-1,"Bull. Soc. Bot. France","110: 393","","1964"
kew-2752844,A,Vitaceae,,Cyphostemma,,"pannosum",,"","Vollesen",Accepted,,M,WCSP (in review),874338,903999-1,"Nordic J. Bot.","4: 36","","1984"
kew-2752845,A,Vitaceae,,Cyphostemma,,"passargei",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874339,870330-1,"Naturalia Monspel., Sér. Bot.","18: 226","","1967"
kew-2752846,A,Vitaceae,,Cyphostemma,,"paucidentatum",,"","(Klotzsch) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874340,870331-1,"in Fl. Zambes.","2: 489","","1966"
kew-2752849,A,Vitaceae,,Cyphostemma,,"pendulum",,"","(Welw. ex Baker) Desc.",Accepted,,M,WCSP (in review),874343,870333-1,"Naturalia Monspel., Sér. Bot.","18: 226","","1967"
kew-2752850,A,Vitaceae,,Cyphostemma,,"perforatum",,"","(Louis ex Dewit) Desc.",Accepted,,M,WCSP (in review),874344,870334-1,"Naturalia Monspel., Sér. Bot.","18: 226","","1967"
kew-2752851,A,Vitaceae,,Cyphostemma,,"phyllomicron",,"","(Chiov.) Desc.",Accepted,,M,WCSP (in review),874345,870335-1,"Naturalia Monspel., Sér. Bot.","18: 226","","1967"
tro-34002958,A,Vitaceae,,Cyphostemma,,"phyllomicron",f.,"eglandulosum","(Chiov.) Desc.",Accepted,,L,TRO,34002958,,"Nat. Monspel., Sér. Bot.","18: 226","226","1967"
kew-2752852,A,Vitaceae,,Cyphostemma,,"pobeguinianum",,"","Desc.",Accepted,,M,WCSP (in review),874346,870336-1,"Bull. Soc. Bot. France","114: 354","","1968"
kew-2752853,A,Vitaceae,,Cyphostemma,,"princeae",,"","(Gilg & M.Brandt) Desc. ex Wild & R.B.Drumm.",Accepted,,M,WCSP (in review),874347,870337-1,"in Fl. Zambes.","2: 471","","1966"
kew-2752854,A,Vitaceae,,Cyphostemma,,"pruriens",,"","(Welw. ex Baker) Desc.",Accepted,,M,WCSP (in review),874348,870338-1,"Naturalia Monspel., Sér. Bot.","18: 226","","1967"
kew-2752856,A,Vitaceae,,Cyphostemma,,"pseudoburgeri",,"","Verdc.",Accepted,,M,WCSP (in review),874350,974049-1,"in Fl. Trop. E. Afr.","Vitac.: 88","","1993"
kew-2752859,A,Vitaceae,,Cyphostemma,,"pseudonjegerre",,"","(Gilg & M.Brandt) Desc.",Accepted,,M,WCSP (in review),874353,870342-1,"Naturalia Monspel., Sér. Bot.","18: 226","","1967"
kew-2752860,A,Vitaceae,,Cyphostemma,,"pseudorhodesiae",,"","(Dewit) Desc.",Accepted,,M,WCSP (in review),874354,870343-1,"Naturalia Monspel., Sér. Bot.","18: 226","","1967"
kew-2752861,A,Vitaceae,,Cyphostemma,,"pseudosesquipedale",,"","Verdc.",Accepted,,M,WCSP (in review),874355,974044-1,"in Fl. Trop. E. Afr.","Vitac.: 83","","1993"
