ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50131642,A,Grossulariaceae,,Ribes,,"malvaceum",var.,"indecorum","(Eastw.) Jancz.",Accepted,,L,TRO,50131642,220992-2,"Mém. Soc. Phys. Genève","35(3): 325","325","1907"
tro-29100948,A,Grossulariaceae,,Ribes,,"malvaceum",var.,"malvaceum","",Accepted,,L,TRO,29100948,,"","","",""
kew-2426855,A,Grossulariaceae,,Ribes,,"manshuricum",,"","Kom.",Accepted,,M,WCSP (in review),555704,792833-1,"Trudy Imp. S.-Peterburgsk. Bot. Sada","22: 437","","1904"
kew-2426838,A,Grossulariaceae,,Ribes,,"maximowiczianum",,"","Kom.",Accepted,,M,WCSP (in review),555687,,"Trudy Imp. S.-Peterburgsk. Bot. Sada","22: 443","","1904"
tro-50078064,A,Grossulariaceae,,Ribes,,"maximowiczii",,"","Batalin",Accepted,,M,TRO,50078064,792837-1,"Trudy Imp. S.-Peterburgsk. Bot. Sada","11(2): 487-488","487","1890"
tro-29101260,A,Grossulariaceae,,Ribes,,"meyeri",,"","Maxim.",Accepted,,M,TRO,29101260,792847-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","19: 260","260","1874"
tro-50077952,A,Grossulariaceae,,Ribes,,"meyeri",var.,"meyeri","",Accepted,,L,TRO,50077952,,"","","",""
kew-2426552,A,Grossulariaceae,,Ribes,,"montigenum",,"","McClatchie",Accepted,,M,WCSP (in review),555401,297951-2,"Erythea","5: 38","","1897"
tro-50000268,A,Grossulariaceae,,Ribes,,"moupinense",,"","Franch.",Accepted,,M,TRO,50000268,792861-1,"Nouv. Arch. Mus. Hist. Nat., sér. 2,","8: 238-240","238","1886"
tro-50077939,A,Grossulariaceae,,Ribes,,"moupinense",var.,"moupinense","",Accepted,,L,TRO,50077939,,"","","",""
tro-50077940,A,Grossulariaceae,,Ribes,,"moupinense",var.,"tripartitum","(Batalin) Jancz.",Accepted,,L,TRO,50077940,,"Mém. Soc. Phys. Genève","35(3): 300","300","1907"
kew-2426567,A,Grossulariaceae,,Ribes,,"multiflorum",,"","Kit. ex Schult.",Accepted,,M,WCSP (in review),555416,,"Syst. Veg.","5: 493","","1819"
kew-2872041,A,Grossulariaceae,,Ribes,,"multiflorum",subsp.,"sandalioticum","Arrigoni",Accepted,,L,WCSP (in review),989588,,"Webbia","23: 308","","1968"
tro-50040017,A,Grossulariaceae,,Ribes,,"neglectum",,"","(A. Berger) Standl.",Accepted,,L,TRO,50040017,221020-2,"Publ. Field Columbian Mus., Bot. Ser.","8(3): 140","140","1930"
tro-50187747,A,Grossulariaceae,,Ribes,,"nelsonii",,"","Coville & Rose",Accepted,,M,TRO,50187747,221021-2,"Contr. U.S. Natl. Herb.","8(4): 297","297","1905"
tro-29100527,A,Grossulariaceae,,Ribes,,"nevadaense",,"","Kellogg",Accepted,,M,TRO,29100527,,"Proc. Calif. Acad. Sci.","1: 63-64","63","1855"
