ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-10899,A,Araceae,,Anthurium,,"curvispadix",,"","Croat",Accepted,,H,WCSP,10899,272274-2,"Monogr. Syst. Bot. Missouri Bot. Gard.","14: 83","","1986"
kew-10900,A,Araceae,,Anthurium,,"cuspidatum",,"","Mast.",Accepted,,H,WCSP,10900,84728-1,"Gard. Chron.","n.s., 1875(1): 428","","1875"
kew-10902,A,Araceae,,Anthurium,,"cuspidiferum",,"","Sodiro",Accepted,,H,WCSP,10902,84730-1,"Revista Chilena Hist. Nat.","9: 207","","1905"
kew-10904,A,Araceae,,Anthurium,,"cutucuense",,"","Madison",Accepted,,H,WCSP,10904,15231-2,"Selbyana","2: 256","","1978"
kew-456409,A,Araceae,,Anthurium,,"cuyabenoense",,"","Croat",Accepted,,H,WCSP,456409,77099847-1,"Aroideana","31: 46","","2008"
kew-343585,A,Araceae,,Anthurium,,"cylindratum",,"","Croat & D.C.Bay",Accepted,,H,WCSP,343585,60442399-2,"Novon","16: 31","","2006"
kew-10906,A,Araceae,,Anthurium,,"cymbiforme",,"","N.E.Br.",Accepted,,H,WCSP,10906,15232-2,"Gard. Chron.","III, 1889(2): 67","","1889"
kew-10907,A,Araceae,,Anthurium,,"cymbispatha",,"","Sodiro",Accepted,,H,WCSP,10907,15233-2,"Anales Univ. Centr. Ecuador","16: 106","","1903"
kew-10908,A,Araceae,,Anthurium,,"daguense",,"","Engl.",Accepted,,H,WCSP,10908,15234-2,"Bot. Jahrb. Syst.","25: 422","","1898"
kew-343586,A,Araceae,,Anthurium,,"darcyi",,"","Croat",Accepted,,H,WCSP,343586,77073058-1,"Monogr. Syst. Bot. Missouri Bot. Gard.","104: 354","","2005"
