ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2838973,A,Hamamelidaceae,,Hamamelis,,"mollis",,"","Oliv. ex F.B.Forbes & Hemsl.",Accepted,,M,WCSP (in review),958110,,"Hooker's Icon. Pl.","18: t. 1742: xviii","","1888"
tro-15100007,A,Hamamelidaceae,,Hamamelis,,"virginiana",,"","L.",Accepted,,M,TRO,15100007,430697-1,"Sp. Pl.","1: 124","124","1753"
tro-15100067,A,Hamamelidaceae,,Hamamelis,,"virginiana",subsp.,"vernalis","F.G. Meyer",Accepted,,L,TRO,15100067,,"","","",""
tro-15100094,A,Hamamelidaceae,,Loropetalum,,"chinense",,"","(R. Br.) Oliv.",Accepted,,L,TRO,15100094,430722-1,"Trans. Linn. Soc. London","23(4): 459, f. 4","459","1862"
tro-50009129,A,Hamamelidaceae,,Loropetalum,,"chinense",var.,"chinense","",Accepted,,L,TRO,50009129,,"","","",""
tro-50009128,A,Hamamelidaceae,,Loropetalum,,"chinense",var.,"rubrum","Yieh",Accepted,,L,TRO,50009128,,"China: Bull. Hort. Special Issue","1942(2): 33","33","1942"
tro-15100215,A,Hamamelidaceae,,Loropetalum,,"lanceum",,"","Hand.-Mazz.",Accepted,,M,TRO,15100215,430724-1,"Sinensia","2(10): 123-124","123","1932"
tro-15100214,A,Hamamelidaceae,,Loropetalum,,"subcordatum",,"","(Benth.) Oliv.",Accepted,,M,TRO,15100214,430726-1,"Hooker's Icon. Pl.","15(1): 13-14, pl. 1417","13","1883"
kew-2366703,A,Hamamelidaceae,,Matudaea,,"trinervia",,"","Lundell",Accepted,,M,WCSP (in review),496580,154829-2,"Lloydia","3: 210","","1940"
tro-50066643,A,Hamamelidaceae,,Molinadendron,,"guatemalense",,"","(Radlk. ex Harms) P.K. Endress",Accepted,,L,TRO,50066643,,"Bot. Jahrb. Syst.","89(3): 357","357","1969"
tro-15100084,A,Hamamelidaceae,,Molinadendron,,"sinaloense",,"","(Standl. & Gentry) P.K. Endress",Accepted,,L,TRO,15100084,,"Bot. Jahrb. Syst.","89(3): 357, f. 2-6","357","1969"
tro-15100099,A,Hamamelidaceae,,Mytilaria,,"laosensis",,"","Lecomte",Accepted,,M,TRO,15100099,430736-1,"Bull. Mus. Hist. Nat. (Paris)","30(6): 505-507, f. 1-5","505","1924"
tro-50120405,A,Hamamelidaceae,,Parrotia,,"subaequalis",,"","(Hung T. Chang) R.M. Hao & H.T. Wei",Accepted,,L,TRO,50120405,1000284-1,"Acta Phytotax. Sin.","36(1): 80","80","1998"
tro-100356554,A,Hamamelidaceae,,Parrotiopsis,,"involucrata",,"","(Falc. ex Nied.) C.K. Schneid.",Accepted,,L,TRO,100356554,,"Ill. Handb. Laubholzk.","1: 429","429","1905"
