ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-25001300,A,Piperaceae,,Peperomia,,"heterostachya",,"","A. Dietr.",Accepted,,M,TRO,25001300,678786-1,"Syn. Pl.","1: 717","717","1831"
tro-25004039,A,Piperaceae,,Peperomia,,"heyneana",,"","Miq.",Accepted,,M,TRO,25004039,678789-1,"Syst. Piperac.","1: 123","123","1843"
tro-25000175,A,Piperaceae,,Peperomia,,"hilariana",,"","Miq.",Accepted,,M,TRO,25000175,678791-1,"Syst. Piperac.","89","89","1843"
tro-25001303,A,Piperaceae,,Peperomia,,"hillii",,"","Trel.",Accepted,,M,TRO,25001303,290054-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 53","53","1936"
tro-25003392,A,Piperaceae,,Peperomia,,"hintonii",,"","Yunck.",Accepted,,M,TRO,25003392,188887-2,"Kew Bull.","19(3): 415","415","1965"
tro-50044927,A,Piperaceae,,Peperomia,,"hirta",,"","C. DC.",Accepted,,M,TRO,50044927,678800-1,"Prodr.","16(1): 412","412","1869"
tro-25000177,A,Piperaceae,,Peperomia,,"hirtipeduncula",,"","C. DC.",Accepted,,M,TRO,25000177,188891-2,"Annuaire Conserv. Jard. Bot. Genève","21: 267","267","1920"
kew-2557111,A,Piperaceae,,Peperomia,,"hispidosa",,"","Dahlst.",Accepted,,M,WCSP (in review),683952,188893-2,"Kongl. Svenska Vetensk. Acad. Handl.","n.s., 33(2): 158","","1900"
kew-2557112,A,Piperaceae,,Peperomia,,"hispidula",,"","(Sw.) A.Dietr.",Accepted,,M,WCSP (in review),683953,678809-1,"Sp. Pl. ed. 6","1: 165","","1831"
tro-50127667,A,Piperaceae,,Peperomia,,"hispidula",var.,"muscophila","(C. DC.) C. DC.",Accepted,,L,TRO,50127667,188896-2,"Candollea","1: 335, 392","335","1923"
