ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-362888,A,Begoniaceae,,Begonia,,"rubrifolia",,"","Merr.",Accepted,,H,WCSP,362888,105624-1,"Philipp. J. Sci.","14: 426","","1919"
kew-362890,A,Begoniaceae,,Begonia,,"rubromarginata",,"","Gilg",Accepted,,H,WCSP,362890,105625-1,"Bot. Jahrb. Syst.","34: 95","","1905"
kew-362891,A,Begoniaceae,,Begonia,,"rubronervata",,"","De Wild.",Accepted,,H,WCSP,362891,105630-1,"Ann. Mus. Congo Belge, Bot.","V, 2: 322","","1908"
kew-362893,A,Begoniaceae,,Begonia,,"rubropilosa",,"","A.DC.",Accepted,,H,WCSP,362893,105627-1,"Ann. Sci. Nat., Bot.","IV, 11: 125","","1859"
kew-362894,A,Begoniaceae,,Begonia,,"rubropunctata",,"","S.H.Huang & Y.M.Shui",Accepted,,H,WCSP,362894,982172-1,"Acta Bot. Yunnan.","16: 339","","1994 publ. 1995"
kew-362896,A,Begoniaceae,,Begonia,,"rubrotincta",,"","L.B.Sm. & B.G.Schub.",Accepted,,H,WCSP,362896,30875-2,"Publ. Mus. Hist. Nat. ""Javier Prado"", Ser. B, Bot.","17: 4","","1963"
kew-362900,A,Begoniaceae,,Begonia,,"rufa",,"","Thunb.",Accepted,,H,WCSP,362900,105633-1,"Flora","4: 330","","1821"
kew-362901,A,Begoniaceae,,Begonia,,"rufipila",,"","Merr.",Accepted,,H,WCSP,362901,105634-1,"Philipp. J. Sci., C","6: 393","","1911 publ. 1912"
kew-362902,A,Begoniaceae,,Begonia,,"rufosericea",,"","Toledo",Accepted,,H,WCSP,362902,105635-1,"Arq. Bot. Estado São Paulo","n.s., f.m. 2: 62","","1946"
kew-362904,A,Begoniaceae,,Begonia,,"ruhlandiana",,"","Irmsch.",Accepted,,H,WCSP,362904,30877-2,"Bot. Jahrb. Syst.","76: 67","","1953"
