ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2651305,A,Aristolochiaceae,,Aristolochia,,"contorta",,"","Bunge",Accepted,,M,WCSP (in review),774970,92854-1,"Enum. Pl. China Bor.","58","","1833"
kew-2651306,A,Aristolochiaceae,,Aristolochia,,"conversiae",,"","Pfeifer",Accepted,,M,WCSP (in review),774971,19442-2,"Taxon. Rev. Pentandr. Aristol.","47","","1970"
kew-2651308,A,Aristolochiaceae,,Aristolochia,,"cordata",,"","Eastw.",Accepted,,M,WCSP (in review),774973,19444-2,"Proc. Amer. Acad. Arts","44: 603","","1909"
kew-2651309,A,Aristolochiaceae,,Aristolochia,,"cordiflora",,"","Mutis ex Kunth",Accepted,,M,WCSP (in review),774974,92858-1,"Nov. Gen. Sp.","2: 149","","1817"
kew-2651310,A,Aristolochiaceae,,Aristolochia,,"cordigera",,"","(Klotzsch) Duch.",Accepted,,M,WCSP (in review),774975,,"Prodr.","15(1): 455","","1864"
kew-2651312,A,Aristolochiaceae,,Aristolochia,,"cornuta",,"","Mast.",Accepted,,M,WCSP (in review),774977,92862-1,"Fl. Bras.","4(2): 97","","1875"
kew-2651313,A,Aristolochiaceae,,Aristolochia,,"cortinata",,"","Reinecke",Accepted,,M,WCSP (in review),774978,92863-1,"Bot. Jahrb. Syst.","25: 629","","1898"
kew-2651314,A,Aristolochiaceae,,Aristolochia,,"coryi",,"","I.M.Johnst.",Accepted,,M,WCSP (in review),774979,19446-2,"J. Arnold Arbor.","21: 256","","1940"
kew-2651317,A,Aristolochiaceae,,Aristolochia,,"crassinervia",,"","O.C.Schmidt",Accepted,,M,WCSP (in review),774982,92866-1,"Bot. Jahrb. Syst.","58: 491","","1923"
kew-2651318,A,Aristolochiaceae,,Aristolochia,,"cremersii",,"","Poncy",Accepted,,M,WCSP (in review),774983,272650-2,"Bull. Mus. Natl. Hist. Nat., B, Adansonia","10: 339","","1988 publ. 1989"
kew-2651320,A,Aristolochiaceae,,Aristolochia,,"cretica",,"","Lam.",Accepted,,M,WCSP (in review),774985,92868-1,"Encycl.","1: 225","","1783"
kew-2651322,A,Aristolochiaceae,,Aristolochia,,"cruenta",,"","Barringer",Accepted,,M,WCSP (in review),774987,19448-2,"Brittonia","35: 171","","1983"
kew-2651323,A,Aristolochiaceae,,Aristolochia,,"cubensis",,"","Linden",Accepted,,M,WCSP (in review),774988,92870-1,"Cat. Gén.","11(Suppl.): 12","","1856"
kew-2651325,A,Aristolochiaceae,,Aristolochia,,"cucurbitifolia",,"","Hayata",Accepted,,M,WCSP (in review),774990,92872-1,"Icon. Pl. Formosan.","5: 137","","1915"
kew-2651326,A,Aristolochiaceae,,Aristolochia,,"cucurbitoides",,"","C.F.Liang",Accepted,,M,WCSP (in review),774991,92873-1,"Acta Phytotax. Sin.","13(2): 15","","1975"
kew-2651327,A,Aristolochiaceae,,Aristolochia,,"curtisii",,"","King ex Gamble",Accepted,,M,WCSP (in review),774992,92875-1,"Bull. Misc. Inform. Kew","1910: 78","","1910"
