ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-72717,A,Myrtaceae,,Eucalyptus,,"contracta",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,72717,1008511-1,"Telopea","8: 228","","1999"
kew-72718,A,Myrtaceae,,Eucalyptus,,"conveniens",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,72718,1001707-1,"Telopea","7: 393","","1998"
kew-72719,A,Myrtaceae,,Eucalyptus,,"coolabah",,"","Blakely & Jacobs",Accepted,,H,WCSP,72719,592822-1,"Key Eucalypts","245","","1934"
kew-72721,A,Myrtaceae,,Eucalyptus,,"coolabah",subsp.,"arida","(Blakely) L.A.S.Johnson & K.D.Hill",Accepted,,L,WCSP,72721,956545-1,"Telopea","4: 66","","1990"
kew-72722,A,Myrtaceae,,Eucalyptus,,"coolabah",subsp.,"coolabah","",Accepted,,L,WCSP,72722,,"Unknown","","",""
kew-72725,A,Myrtaceae,,Eucalyptus,,"cooperiana",,"","F.Muell.",Accepted,,H,WCSP,72725,592823-1,"Fragm.","11: 83","","1880"
kew-72726,A,Myrtaceae,,Eucalyptus,,"copulans",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,72726,958661-1,"Telopea","4: 261","","1991"
kew-72728,A,Myrtaceae,,Eucalyptus,,"cordata",,"","Labill.",Accepted,,H,WCSP,72728,592825-1,"Nov. Holl. Pl.","2: 13","","1806"
kew-72729,A,Myrtaceae,,Eucalyptus,×,"cordieri",,"","Trab.",Accepted,,H,WCSP,72729,592827-1,"Bull. Stat. Recherch. Forest. Nord Afr.","1: 149","","1917"
kew-72734,A,Myrtaceae,,Eucalyptus,,"cornuta",,"","Labill.",Accepted,,H,WCSP,72734,592829-1,"Voy. Rech. Pérouse","1: 403","","1800"
kew-72735,A,Myrtaceae,,Eucalyptus,,"coronata",,"","C.A.Gardner",Accepted,,H,WCSP,72735,,"J. Roy. Soc. Western Australia","19: 86","","1933"
kew-72737,A,Myrtaceae,,Eucalyptus,,"corrugata",,"","Luehm.",Accepted,,H,WCSP,72737,592832-1,"Victorian Naturalist","13: 168","","1897"
kew-72742,A,Myrtaceae,,Eucalyptus,,"corynodes",,"","A.R.Bean & Brooker",Accepted,,H,WCSP,72742,979665-1,"Austrobaileya","4: 191","","1994"
kew-72743,A,Myrtaceae,,Eucalyptus,,"cosmophylla",,"","F.Muell.",Accepted,,H,WCSP,72743,592837-1,"Trans. Philos. Soc. Victoria","1: 32","","1855"
kew-72749,A,Myrtaceae,,Eucalyptus,,"costuligera",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,72749,1015633-1,"Telopea","8: 527","","2000"
kew-72752,A,Myrtaceae,,Eucalyptus,×,"crawfordii",,"","Maiden & Blakely",Accepted,,H,WCSP,72752,592840-1,"Crit. Revis. Eucalyptus","8: 54","","1929"
kew-72753,A,Myrtaceae,,Eucalyptus,,"crebra",,"","F.Muell.",Accepted,,H,WCSP,72753,592841-1,"J. Proc. Linn. Soc., Bot.","3: 87","","1859"
kew-72756,A,Myrtaceae,,Eucalyptus,,"crenulata",,"","Blakely & Beuzev.",Accepted,,H,WCSP,72756,592842-1,"Contr. New South Wales Natl. Herb.","1: 37","","1939"
kew-72757,A,Myrtaceae,,Eucalyptus,,"creta",,"","L.A.S.Johnson & K.D.Hill",Accepted,,H,WCSP,72757,958643-1,"Telopea","4: 213","","1991"
kew-72758,A,Myrtaceae,,Eucalyptus,,"cretata",,"","P.J.Lang & Brooker",Accepted,,H,WCSP,72758,940635-1,"J. Adelaide Bot. Gard.","13: 71","","1990"
