ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2738740,A,Papaveraceae,,Corydalis,,"foliaceobracteata",,"","C.Y.Wu & Z.Y.Su",Accepted,,M,WCSP (in review),860741,998670-1,"Acta Bot. Yunnan.","19: 232","","1997"
kew-2738743,A,Papaveraceae,,Corydalis,,"franchetiana",,"","Prain",Accepted,,M,WCSP (in review),860744,672233-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","65: 34","","1896"
kew-2738744,A,Papaveraceae,,Corydalis,,"fukuharae",,"","Lidén",Accepted,,M,WCSP (in review),860745,992658-1,"Willdenowia","26: 27","","1996"
kew-2738746,A,Papaveraceae,,Corydalis,,"fumariifolia",,"","Maxim.",Accepted,,M,WCSP (in review),860747,672235-1,"Prim. Fl. Amur.","39","","1859"
kew-2738749,A,Papaveraceae,,Corydalis,,"fuminicola",,"","W.W.Sm.",Accepted,,M,WCSP (in review),860750,,"Notes Roy. Bot. Gard. Edinburgh","9: 99","","1916"
tro-50333753,A,Papaveraceae,,Corydalis,,"gaoxinfeniae",,"","Lidén",Accepted,,M,TRO,50333753,77097555-1,"Fl. China","7: 376","376","2008"
kew-2738755,A,Papaveraceae,,Corydalis,,"geocarpa",,"","H.Sm. ex Lidén",Accepted,,M,WCSP (in review),860756,992685-1,"Willdenowia","26: 34","","1996"
kew-2738756,A,Papaveraceae,,Corydalis,,"geraniifolia",,"","Hook.f. & Thomson",Accepted,,M,WCSP (in review),860757,672240-1,"Fl. Ind.","1: 269","","1855"
kew-2738760,A,Papaveraceae,,Corydalis,×,"gigantea",,"","Trautv. & C.A.Mey.",Accepted,,M,WCSP (in review),860761,,"Fl. Ochot.","13","","1856"
kew-2738763,A,Papaveraceae,,Corydalis,,"giraldii",,"","Fedde",Accepted,,M,WCSP (in review),860764,672244-1,"Repert. Spec. Nov. Regni Veg.","20: 50","","1924"
kew-2738766,A,Papaveraceae,,Corydalis,,"glaucescens",,"","Regel",Accepted,,M,WCSP (in review),860767,672247-1,"Bull. Soc. Imp. Naturalistes Moscou","43(1): 253","","1870"
kew-2738768,A,Papaveraceae,,Corydalis,,"glaucissima",,"","Lidén & Z.Y.Su",Accepted,,M,WCSP (in review),860769,993816-1,"Edinburgh J. Bot.","54: 78","","1997"
kew-2738769,A,Papaveraceae,,Corydalis,,"glycyphyllos",,"","Fedde",Accepted,,M,WCSP (in review),860770,672248-1,"Repert. Spec. Nov. Regni Veg.","20: 354","","1924"
kew-2738771,A,Papaveraceae,,Corydalis,,"gorinensis",,"","V.M.Van",Accepted,,M,WCSP (in review),860772,903952-1,"Bot. Zhurn. (Moscow & Leningrad)","69: 544","","1984"
kew-2738772,A,Papaveraceae,,Corydalis,,"gorodkovii",,"","Karav.",Accepted,,M,WCSP (in review),860773,366373-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","18: 7","","1957"
