ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-29200365,A,Orobanchaceae,,Pedicularis,,"palustris",,"","L.",Accepted,,M,TRO,29200365,807439-1,"Sp. Pl.","2: 607","607","1753"
tro-29205429,A,Orobanchaceae,,Pedicularis,,"palustris",subsp.,"karoi","(Freyn) Tsoong",Accepted,,L,TRO,29205429,,"Fl. Reipubl. Popularis Sin.","68: 117","117","1963"
tro-29207149,A,Orobanchaceae,,Pedicularis,,"palustris",subsp.,"palustris","",Accepted,,L,TRO,29207149,,"","","",""
tro-29207204,A,Orobanchaceae,,Pedicularis,,"pantlingii",,"","Prain",Accepted,,M,TRO,29207204,807442-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","58(2): 273","273","1889"
tro-29207208,A,Orobanchaceae,,Pedicularis,,"pantlingii",subsp.,"chimiliensis","(Bonati) Tsoong",Accepted,,L,TRO,29207208,,"Fl. Reipubl. Popularis Sin.","68: 142","142","1963"
tro-29207207,A,Orobanchaceae,,Pedicularis,,"pantlingii",subsp.,"pantlingii","",Accepted,,L,TRO,29207207,,"","","",""
tro-29207638,A,Orobanchaceae,,Pedicularis,,"paxiana",,"","H. Limpr.",Accepted,,M,TRO,29207638,807447-1,"Repert. Spec. Nov. Regni Veg. Beih.","12: 483","483","1922"
tro-29207420,A,Orobanchaceae,,Pedicularis,,"pectinatiformis",,"","Bonati",Accepted,,M,TRO,29207420,807450-1,"Bull. Soc. Bot. France","54(6): 372-373","372","1907"
kew-2542529,A,Orobanchaceae,,Pedicularis,,"peduncularis",,"","Popov",Accepted,,M,WCSP (in review),669573,807453-1,"Fl. URSS","22: 700","","1955"
tro-29201224,A,Orobanchaceae,,Pedicularis,,"pennellii",,"","Hultén",Accepted,,M,TRO,29201224,186455-2,"Fl. Aleut. Isl.","300, pl. 14","300","1937"
tro-29207123,A,Orobanchaceae,,Pedicularis,,"pentagona",,"","H.L. Li",Accepted,,M,TRO,29207123,807457-1,"Proc. Acad. Nat. Sci. Philadelphia","100(7): 347-348, pl. 21, f. 66, map 12","347","1948"
tro-29207074,A,Orobanchaceae,,Pedicularis,,"petelotii",,"","Tsoong",Accepted,,M,TRO,29207074,807464-1,"Acta Phytotax. Sin.","3(3): 308","308","1955"
tro-29207406,A,Orobanchaceae,,Pedicularis,,"petitmenginii",,"","Bonati",Accepted,,M,TRO,29207406,807466-1,"Bull. Herb. Boissier, sér. 2,","7(7): 542-544, f. s.n.","542","1907"
tro-29207121,A,Orobanchaceae,,Pedicularis,,"phaceliifolia",,"","Franch.",Accepted,,M,TRO,29207121,807468-1,"Bull. Soc. Bot. France","47(1): 27","27","1900"
tro-29207473,A,Orobanchaceae,,Pedicularis,,"pheulpinii",,"","Bonati",Accepted,,M,TRO,29207473,807469-1,"Bull. Soc. Bot. France","55(4): 247-248","247","1908"
tro-29205433,A,Orobanchaceae,,Pedicularis,,"physocalyx",,"","Bunge",Accepted,,M,TRO,29205433,807471-1,"Bull. Sci. Acad. Imp. Sci. Saint-Pétersbourg","8: 251","251","1841"
