ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-315828,A,Juncaceae,,Juncus,,"stipulatus",var.,"chilensis","(Gay) Kirschner",Accepted,,L,IOPI,315828,1057475-2,"Preslia","74: 251","","2002"
kew-315830,A,Juncaceae,,Juncus,,"stipulatus",var.,"stipulatus","",Accepted,,L,IOPI,315830,,"Unknown","","",""
kew-315833,A,Juncaceae,,Juncus,,"striatus",,"","Schousb. ex E.Mey.",Accepted,,H,IOPI,315833,443523-1,"Syn. Junc.","27","","1822"
kew-340000,A,Juncaceae,,Juncus,×,"stuckeyi",,"","Reinking",Accepted,,H,IOPI,340000,132312-2,"Brittonia","33: 175","","1981"
kew-315842,A,Juncaceae,,Juncus,,"stygius",,"","L.",Accepted,,H,IOPI,315842,443526-1,"Syst. Nat. ed. 10","2: 987","","1759"
kew-315843,A,Juncaceae,,Juncus,,"stygius",subsp.,"americanus","(Buchenau) Hultén",Accepted,,L,IOPI,315843,132313-2,"Acta Univ. Lund.","n.s., 39(2): 430","","1943"
kew-315845,A,Juncaceae,,Juncus,,"stygius",subsp.,"stygius","",Accepted,,L,IOPI,315845,,"Unknown","","",""
kew-315847,A,Juncaceae,,Juncus,,"subcaudatus",,"","(Engelm.) Coville & S.F.Blake",Accepted,,H,IOPI,315847,132315-2,"Proc. Biol. Soc. Wash.","31: 45","","1918"
kew-315854,A,Juncaceae,,Juncus,,"subglaucus",,"","L.A.S.Johnson",Accepted,,H,IOPI,315854,970850-1,"Telopea","5: 317","","1993"
kew-315859,A,Juncaceae,,Juncus,,"subnodulosus",,"","Schrank",Accepted,,H,IOPI,315859,443536-1,"Baier. Fl.","1: 616","","1789"
kew-315863,A,Juncaceae,,Juncus,,"subsecundus",,"","N.A.Wakef.",Accepted,,H,IOPI,315863,443539-1,"Victoria Naturalist","73: 211","","1957"
kew-315864,A,Juncaceae,,Juncus,,"subtilis",,"","E.Mey.",Accepted,,H,IOPI,315864,443541-1,"Syn. Luzul.","31","","1823"
kew-315866,A,Juncaceae,,Juncus,,"subulatus",,"","Forssk.",Accepted,,H,IOPI,315866,443542-1,"Fl. Aegypt.-Arab.","75","","1775"
kew-315873,A,Juncaceae,,Juncus,,"subulitepalus",,"","Balslev",Accepted,,H,IOPI,315873,302293-2,"Fl. Neotrop. Monogr.","68: 136","","1996"
kew-315882,A,Juncaceae,,Juncus,,"supiniformis",,"","Engelm.",Accepted,,H,IOPI,315882,443551-1,"Trans. Acad. Sci. St. Louis","2: 461","","1868"
kew-315933,A,Juncaceae,,Juncus,,"taonanensis",,"","Satake & Kitag.",Accepted,,H,IOPI,315933,443565-1,"Bot. Mag. (Tokyo)","48: 610","","1934"
kew-315936,A,Juncaceae,,Juncus,,"tenageia",,"","Ehrh. ex L.f.",Accepted,,H,IOPI,315936,443569-1,"Suppl. Pl.","208","","1781"
kew-315946,A,Juncaceae,,Juncus,,"tenageia",subsp.,"perpusillus","Fern.-Carv. & Navarro",Accepted,,L,IOPI,315946,972223-1,"Publ. Dept. Bot. Fac. Farmac. Salamanca","1: 28","","1979"
kew-315952,A,Juncaceae,,Juncus,,"tenageia",subsp.,"tenageia","",Accepted,,L,IOPI,315952,,"Unknown","","",""
kew-315959,A,Juncaceae,,Juncus,,"tenuis",,"","Willd.",Accepted,,H,IOPI,315959,304453-2,"Sp. Pl.","2: 214","","1799"
kew-315980,A,Juncaceae,,Juncus,,"texanus",,"","(Engelm.) Coville",Accepted,,H,IOPI,315980,132341-2,"Fl. S.E. U.S.","259","","1903"
kew-315981,A,Juncaceae,,Juncus,,"textilis",,"","Buchenau",Accepted,,H,IOPI,315981,132342-2,"Abh. Naturwiss. Vereine Bremen","17: 336","","1903"
kew-315982,A,Juncaceae,,Juncus,,"thomasii",,"","Ten.",Accepted,,H,IOPI,315982,443582-1,"Index Seminum (NAP)","1827(App.): s.p..","","1827"
kew-315986,A,Juncaceae,,Juncus,,"thompsonianus",,"","L.A.S.Johnson",Accepted,,H,IOPI,315986,959497-1,"Aspects Tasmanian Bot.","45","","1991"
kew-315987,A,Juncaceae,,Juncus,,"thomsonii",,"","Buchenau",Accepted,,H,IOPI,315987,443583-1,"Bot. Zeitung (Berlin)","25: 148","","1867"
kew-315990,A,Juncaceae,,Juncus,,"tiehmii",,"","Ertter",Accepted,,H,IOPI,315990,279046-2,"Mem. New York Bot. Gard.","39: 60","","1986"
kew-315992,A,Juncaceae,,Juncus,,"tingitanus",,"","Maire & Weiller",Accepted,,H,IOPI,315992,443587-1,"in Fl. Afr. Nord","4: 284","","1957"
kew-315993,A,Juncaceae,,Juncus,,"tobdeniorum",,"","Noltie",Accepted,,H,IOPI,315993,999930-1,"Edinburgh J. Bot.","55: 42","","1998"
kew-315999,A,Juncaceae,,Juncus,,"torreyi",,"","Coville",Accepted,,H,IOPI,315999,289226-2,"Bull. Torrey Bot. Club","22: 303","","1895"
kew-316005,A,Juncaceae,,Juncus,,"trachyphyllus",,"","Miyam. & H.Ohba",Accepted,,H,IOPI,316005,996657-1,"J. Jap. Bot.","72: 164","","1997"
kew-316014,A,Juncaceae,,Juncus,,"trichophyllus",,"","W.W.Sm.",Accepted,,H,IOPI,316014,443604-1,"Rec. Bot. Surv. India","6: 103","","1914"
kew-316015,A,Juncaceae,,Juncus,,"trifidus",,"","L.",Accepted,,H,IOPI,316015,443605-1,"Sp. Pl.","326","","1753"
kew-316030,A,Juncaceae,,Juncus,,"triformis",,"","Engelm.",Accepted,,H,IOPI,316030,443607-1,"Trans. Acad. Sci. St. Louis","2: 492","","1868"
